Institution,Project Name,Station,Location,Country,Site Name,Site ID,Site Code,Latitude,Longitude,Easting,Northing,Projection,Datum,Transect,Transect Dir.,Transect Length,Depth,Quad,Habitat,Water Qual.,Image Date,Image Time,Photographer,Camera,Lens,Analysis Date,Analysis Tech.,File Name,Image Name,Total Points,Point #,Class ID,ID Name,ID Code,Subcategory,Major Category,Notes,X,Y
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,53,1,Acropora_tenella_branching_dead_CCA,,atCA,Coral,CA,2791,1701
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,54,1,Anacropora_forbesi_branching,,asbr,Coral,,2804,2405
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,55,1,Anacropora_forbesi_branching,,asbr,Coral,,2785,2634
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,56,,Filamentous (turf),,agfi,Algae,,2462,3081
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,57,,rubble_unstable,,rubs,Bare Substrate,,3047,182
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,58,,Filamentous (turf),,agfi,Algae,,2924,521
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,59,,Filamentous (turf),,agfi,Algae,,2861,935
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,60,,Filamentous (turf),,agfi,Algae,,3097,1340
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,61,,Filamentous (turf),,agfi,Algae,,3064,1728
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,62,,Filamentous (turf),,agfi,Algae,,3072,2088
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,63,1,Anacropora_forbesi_branching,,asbr,Coral,,3018,2538
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-01.jpg,64,64,,Filamentous (turf),,agfi,Algae,,2852,2964
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,1,,Filamentous (turf),,agfi,Algae,,278,45
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,2,,rubble_unstable,,rubs,Bare Substrate,,334,789
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,3,1,Acropora_tenella_branching_dead_Turf,,atTU,Coral,TU,189,854
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,4,1,Acropora_tenella_branching_dead_CCA,,atCA,Coral,CA,341,1275
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,5,1,Anacropora_forbesi_branching,,asbr,Coral,,231,1711
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,6,,Filamentous (turf),,agfi,Algae,,134,2131
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,7,,Crustose coralline algae,,cca,Algae,,201,2577
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,8,,Filamentous (turf),,agfi,Algae,,380,3193
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,9,1,Acropora_tenella_branching_dead_Turf,,atTU,Coral,TU,427,54
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,10,,rubble_unstable,,rubs,Bare Substrate,,422,664
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,11,1,Acropora_tenella_branching_dead_Turf,,atTU,Coral,TU,636,921
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,12,1,Acropora_tenella_branching_dead_Turf,,atTU,Coral,TU,570,1259
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,13,1,Acropora_tenella_branching_dead_Turf,,atTU,Coral,TU,779,1715
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,14,1,Acropora_tenella_branching_dead_Turf,,atTU,Coral,TU,648,2374
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,15,1,Acropora_tenella_branching_dead_Turf,,atTU,Coral,TU,704,2831
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,16,,Filamentous (turf),,agfi,Algae,,556,3033
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,17,,Filamentous (turf),,agfi,Algae,,838,359
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,18,,Filamentous (turf),,agfi,Algae,,822,533
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,19,,Filamentous (turf),,agfi,Algae,,1001,1095
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,20,,Filamentous (turf),,agfi,Algae,,905,1332
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,21,,Filamentous (turf),,agfi,Algae,,966,1663
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,22,,Filamentous (turf),,agfi,Algae,,907,2069
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,23,,Filamentous (turf),,agfi,Algae,,979,2598
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,24,,Filamentous (turf),,agfi,Algae,,1217,2979
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,25,,Filamentous (turf),,agfi,Algae,,1500,159
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,26,,Filamentous (turf),,agfi,Algae,,1413,708
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,27,1,Acropora_tenella_branching_dead_Turf,,atTU,Coral,TU,1255,817
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,28,,Filamentous (turf),,agfi,Algae,,1375,1355
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,29,,Filamentous (turf),,agfi,Algae,,1224,1826
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,30,,Filamentous (turf),,agfi,Algae,,1339,2395
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,31,,Filamentous (turf),,agfi,Algae,,1332,2802
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,32,,Filamentous (turf),,agfi,Algae,,1287,2865
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,33,,Filamentous (turf),,agfi,Algae,,1666,254
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,34,,Filamentous (turf),,agfi,Algae,,1695,709
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,35,1,Acropora_tenella_branching_dead_Turf,,atTU,Coral,TU,1970,1025
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,36,,Filamentous (turf),,agfi,Algae,,1755,1269
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,37,,Filamentous (turf),,agfi,Algae,,1786,1700
 , , , , , , , , , , , , , , , , , , , , , , , , , , , ,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.cpc,C:\Users\Vicky\Dropbox\FRE - Vicky@DP\Publication\On the way to publish\12. XLQ mesophotic bleacing event\Data\Pictures\20230703_Ajibye_30m\T1\202307AJB30T1-02.jpg,64,38,,rubble_unstable,,rubs,Bare Substrate,,1644,2436
